,文章ID,標題,內文簡介,版ID,回應的文章ID,發文時間,回覆數,按讚數,主題標籤,版中文名,回應的文章的標題,媒體連結,所有文,關鍵字
134,239739342,鳥要取什麼名字,最近養了一隻鳥要取什麼名字,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-18 17:15:00.909000+00:00,34,2,['名字'],閒聊,,[{'url': 'https://imgur.com/saIVM0r.jpg'}],鳥要取什麼名字最近養了一隻鳥要取什麼名字,"['鳥要', '取', '什麼', '名字', '最近', '養', '了', '一隻', '鳥要', '取', '什麼', '名字']"
135,239739333,沙烏地女子英國念書推文談女權 返國遭判刑34年,（中央社利雅德17日綜合外電報導）一名在英國攻讀博士的沙烏地阿拉伯女子因為自己在社群媒體推特（Twitter）上的活動，遭沙國法院判處34年徒刑。美國國務院今天表示正在研究這起案例。法新社報導，文件顯,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-18 17:14:24.920000+00:00,0,0,"['沙烏地阿拉伯', '女子', '英國', '女權', '國際新聞']",閒聊,,"[{'url': 'https://imgur.com/ZxoUQjr.jpg'}, {'url': 'https://imgcdn.cna.com.tw/www/WebPhotos/1024/20220818/2000x1333_0281153858747.jpg'}]",沙烏地女子英國念書推文談女權返國遭判刑34年中央社利雅德17日綜合外電報導一名在英國攻讀博士沙烏地阿拉伯女子因為自己在社群媒體推特Twitter上活動遭沙國法院判處34年徒刑美國國務院今天表示正在研究這起案例法新社報導文件顯,"['沙烏地', '女子', '英國念書', '推文談', '女權', '返國', '遭', '判刑', '34', '年', '中央社', '利雅德', '17', '日', '綜合', '外電報導', '一名', '在', '英國', '攻讀', '博士', '沙烏地', '阿拉伯', '女子', '因為', '自己', '在', '社群', '媒體', '推特', 'Twitter', '上', '活動', '遭沙', '國法', '院', '判處', '34', '年', '徒刑', '美國', '國務院', '今天', '表示', '正', '在', '研究', '這起案', '例法', '新社', '報導', '文件', '顯']"
136,239739312,18歲投票？,這次的縣市長議員選舉，訂在11月26日，所以是只要在11月26日之前滿18都有投票權？還是選舉當日，還要再投一張是否同意18歲投票的公投票？,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-18 17:12:34.086000+00:00,1,0,"['投票', '時事']",閒聊,,[],18歲投票這次縣市長議員選舉訂在11月26日所以是只要在11月26日之前滿18都有投票權還是選舉當日還要再投一張是否同意18歲投票公投票,"['18', '歲', '投票', '這次', '縣', '市長', '議員選', '舉訂', '在', '11', '月', '26', '日', '所', '以是', '只要', '在', '11', '月', '26', '日', '之前', '滿', '18', '都', '有', '投票權', '還是', '選舉', '當日', '還要', '再', '投', '一張', '是否', '同意', '18', '歲', '投票', '公投', '票']"
137,239739307,(本文違反數位中介法已被刪除)［NCC],（本推文違反數位中介法已被刪除）,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-18 17:12:12.385000+00:00,3,6,"['違反', '數位', '刪除', '時事']",閒聊,,[],本文違反數位中介法已被刪除［NCC本推文違反數位中介法已被刪除,"['本文', '違反', '數位', '中介', '法已', '被', '刪除', '［', 'NCC', '本', '推文', '違反', '數位', '中介', '法已', '被', '刪除']"
139,239739281,低卡要被政治迫害倒掉了,數位中介服務法沒多久仗著 綠色立院席次過半 暴力通過 下場反對黨的言論 網紅通通抓起來 殺機境侯,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-18 17:08:33.416000+00:00,4,2,[],閒聊,,[{'url': 'https://imgur.com/HUrAVOT.jpg'}],低卡要被政治迫害倒掉了數位中介服務法沒多久仗著綠色立院席次過半暴力通過下場反對黨言論網紅通通抓起來殺機境侯,"['低卡要', '被', '政治', '迫害', '倒掉', '了', '數位', '中介', '服務法', '沒', '多久', '仗', '著綠色', '立院', '席次', '過半', '暴力', '通過', '下場', '反對黨', '言論', '網紅', '通通', '抓', '起來', '殺', '機境', '侯']"
140,239739245,原來有30萬中國人在東南亞做詐騙,牆內去年就有報導，中國人30萬人滯留東南亞專騙中國人，台灣的竹聯幫和他們比真小兒科啊，人家吃肉，竹聯幫喝湯，此外有部分台灣人是知道是詐騙還簽約跑去詐騙，然後裝成受害者一起跑回來,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-18 17:03:22.280000+00:00,4,1,"['詐騙', '中國人', '柬埔寨', '柬埔寨詐騙', '東南亞']",閒聊,,[{'url': 'https://imgur.com/aRSFnWP.jpg'}],原來有30萬中國人在東南亞做詐騙牆內去年就有報導中國人30萬人滯留東南亞專騙中國人台灣竹聯幫和他們比真小兒科啊人家吃肉竹聯幫喝湯此外有部分台灣人是知道是詐騙還簽約跑去詐騙然後裝成受害者一起跑回來,"['原來', '有', '30', '萬', '中國', '人', '在', '東', '南亞', '做詐', '騙', '牆', '內', '去年', '就', '有', '報導', '中國', '人', '30', '萬人滯', '留東', '南亞', '專騙', '中國', '人台灣', '竹聯幫', '和', '他們', '比真', '小兒科', '啊', '人家', '吃', '肉', '竹', '聯幫', '喝湯', '此外', '有', '部分', '台灣', '人', '是', '知道', '是', '詐騙', '還簽', '約', '跑', '去', '詐', '騙', '然後', '裝成', '受害者', '一起', '跑', '回來']"
141,239739208,小新吸管套組產品問題,前幾天去台中小新特展店 買了吸管套組，回家才發現吸管跟套子不是很合，求問客服以後回應我吸管不包含在商品裡面，但是產品後面寫的是吸管三件套？？想問一下有沒有人也是去現場買這件商品,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-18 16:58:38.856000+00:00,5,3,"['小新', '吸管', '吸管為什麼不是在商品裡面']",閒聊,,"[{'url': 'https://imgur.com/qMVpWc9.jpg'}, {'url': 'https://imgur.com/KlIEuRA.jpg'}, {'url': 'https://imgur.com/0nnm8J6.jpg'}]",小新吸管套組產品問題前幾天去台中小新特展店買了吸管套組回家才發現吸管跟套子不是很合求問客服以後回應我吸管不包含在商品裡面但是產品後面寫是吸管三件套想問一下有沒有人也是去現場買這件商品,"['小新', '吸管', '套', '組產品', '問題', '前', '幾天', '去', '台', '中小', '新特展', '店', '買', '了', '吸管', '套組', '回家', '才', '發現', '吸管', '跟', '套子', '不是', '很合', '求問', '客服', '以後', '回應', '我', '吸管', '不', '包含', '在', '商品', '裡面', '但是', '產品', '後面', '寫', '是', '吸管', '三件套', '想', '問一', '下有', '沒有', '人', '也', '是', '去', '現場', '買', '這件', '商品']"
142,239739175,請問台灣有哪些社團活動能參與的（盡量是台中,自從開始當社畜，就是白天上班，晚上回家。最近希望能參加一些晚上的社團活動，或是假日的也可以，一來想拓展圈子，二來是不想生活變得枯燥乏味（社畜的生活像是輪迴一樣），台中的朋友，有推薦的都可以告我，拜託,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-18 16:55:24.322000+00:00,0,0,[],閒聊,,[],請問台灣有哪些社團活動能參與盡量是台中自從開始當社畜就是白天上班晚上回家最近希望能參加一些晚上社團活動或是假日也可以一來想拓展圈子二來是不想生活變得枯燥乏味社畜生活像是輪迴一樣台中朋友有推薦都可以告我拜託,"['請', '問台灣', '有', '哪些', '社團活', '動能', '參與', '盡量', '是', '台', '中', '自', '從', '開始', '當社畜', '就是', '白天', '上班', '晚上', '回家', '最近', '希望', '能', '參加', '一些', '晚', '上社', '團活動', '或是', '假日', '也', '可以', '一來', '想', '拓展', '圈子', '二來', '是', '不想', '生活', '變得', '枯燥', '乏味', '社畜', '生活', '像是', '輪', '迴', '一樣', '台中', '朋友', '有', '推薦', '都', '可以', '告', '我', '拜', '託']"
143,239739123,實踐大學服飾設計系的同學請進,前情提要：本店的不成文規定是上課要穿制服，在校園內沒有便服這種東西，因此我們偉大的校長一意孤行要改制服樣式，話不多說先上圖，這種像是清潔人員的服裝，我看到的當下真的是跪了。想請問一下高雄校區的同學，貴,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-18 16:50:24.743000+00:00,0,2,"['實踐大學', '服裝設計', '傻眼', '閒聊', '設計']",閒聊,,"[{'url': 'https://imgur.com/3AwNg7u.jpg'}, {'url': 'https://imgur.com/RnKSEPP.jpg'}]",實踐大學服飾設計系同學請進前情提要本店不成文規定是上課要穿制服在校園內沒有便服這種東西因此我們偉大校長一意孤行要改制服樣式話不多說先上圖這種像是清潔人員服裝我看到當下真是跪了想請問一下高雄校區同學貴,"['實踐', '大學', '服飾', '設計系', '同學', '請進', '前情', '提要', '本店', '不成文規', '定', '是', '上課', '要', '穿', '制服', '在校', '園內', '沒有', '便服', '這種', '東西', '因此', '我們', '偉', '大校', '長', '一意孤行', '要', '改', '制服', '樣式', '話', '不', '多', '說', '先', '上圖', '這種', '像是', '清潔', '人員', '服裝', '我', '看', '到', '當下', '真', '是', '跪', '了', '想', '請問', '一下', '高雄', '校區', '同學', '貴']"
144,239739081,身為蝦皮賣家的我對於顧客的評論感到無語,我是小小蝦皮賣家，想問問賣家們送贈品的意義是什麼，我送贈品是出自於我的心意，但突然收到一位買家的評論，我先說這位買家買了一本二手書，她還有跟我議價，我也同意調整價格，所以她的評論前面是說：老闆人很好，,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-18 16:45:56.223000+00:00,3,1,"['蝦皮賣家', '蝦皮', '買家', '賣家', '無語']",閒聊,,[],身為蝦皮賣家我對於顧客評論感到無語我是小小蝦皮賣家想問問賣家們送贈品意義是什麼我送贈品是出自於我心意但突然收到一位買家評論我先說這位買家買了一本二手書她還有跟我議價我也同意調整價格所以她評論前面是說老闆人很好,"['身為', '蝦', '皮', '賣家', '我', '對於', '顧客', '評論', '感到', '無語', '我', '是', '小', '小蝦', '皮賣家', '想', '問問', '賣家們', '送', '贈品', '意義', '是', '什麼', '我', '送', '贈品', '是', '出自於', '我', '心意', '但', '突然', '收到', '一位', '買家', '評論', '我', '先', '說', '這位', '買家', '買', '了', '一本', '二手書', '她', '還有', '跟', '我', '議價', '我', '也', '同意', '調整', '價格', '所以', '她', '評論', '前面', '是', '說', '老', '闆', '人', '很', '好']"
145,239739079,新聞標題:全台最辣女里長參選人,|，「全台最辣里長參選人」性感照瘋傳 本尊找到了，|，點進新聞連結看圖，我就不放了，|，日前新北市永和區永福里的里長候選人陳紫渝因亮眼外型爆紅，引起全網討論，現在又有一名美女里長參選人的火辣爆乳照在L,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-18 16:45:49.730000+00:00,2,0,"['里長', '爆乳', '高慧靜']",閒聊,,[],新聞標題全台最辣女里長參選人全台最辣里長參選人性感照瘋傳本尊找到了點進新聞連結看圖我就不放了日前新北市永和區永福里里長候選人陳紫渝因亮眼外型爆紅引起全網討論現在又有一名美女里長參選人火辣爆乳照在L,"['新聞', '標題', '全台', '最辣', '女里長', '參選人', '全台', '最辣里長', '參選人', '性感照', '瘋', '傳本', '尊找', '到', '了', '點進', '新聞', '連結', '看圖', '我', '就', '不放', '了', '日前', '新北市', '永和區', '永福里', '里', '長', '候選人', '陳', '紫渝因', '亮眼', '外型', '爆紅', '引起', '全網', '討論', '現在', '又', '有', '一名', '美女', '里', '長', '參選人', '火辣', '爆乳照', '在', 'L']"
146,239739077,如何讓長輩乖乖去看醫生,如題，在我的印象裡，我有記憶以來，我阿嬤從沒看過醫生，真的很嚴重也只吃成藥，我知道台灣部分長輩不喜歡看醫生，醫療觀念也不好，覺得看醫生很貴很花錢，但我到底要怎麼讓她去看牙醫！！！，阿嬤的牙齒其實已經所,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-18 16:45:28.698000+00:00,3,2,"['長輩', '看醫生']",閒聊,,[],如何讓長輩乖乖去看醫生如題在我印象裡我有記憶以來我阿嬤從沒看過醫生真很嚴重也只吃成藥我知道台灣部分長輩不喜歡看醫生醫療觀念也不好覺得看醫生很貴很花錢但我到底要怎麼讓她去看牙醫阿嬤牙齒其實已經所,"['如何', '讓', '長', '輩', '乖乖', '去', '看', '醫生', '如題', '在', '我', '印象', '裡我有', '記憶', '以來', '我', '阿', '嬤', '從沒', '看過', '醫生', '真', '很', '嚴重', '也', '只', '吃', '成藥', '我', '知道', '台灣部', '分長', '輩', '不', '喜歡', '看醫生', '醫療', '觀念', '也', '不好', '覺得', '看醫生', '很貴', '很花', '錢', '但', '我', '到底', '要', '怎麼', '讓', '她', '去', '看牙醫', '阿嬤牙齒', '其實', '已經', '所']"
147,239739070,PTT都是幾歲人在用啊？,PTT都是幾歲人在用啊？ 我26歲，周遭沒有任何朋友在用。PTT的使用者平均年齡是不是已經要35歲以上了？,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-18 16:44:27.769000+00:00,5,0,"['ptt', '年紀']",閒聊,,[],PTT都是幾歲人在用啊PTT都是幾歲人在用啊我26歲周遭沒有任何朋友在用PTT使用者平均年齡是不是已經要35歲以上了,"['PTT', '都是', '幾歲', '人', '在', '用', '啊', 'PTT', '都是', '幾歲', '人', '在', '用', '啊', '我', '26', '歲', '周遭', '沒有', '任何', '朋友', '在', '用', 'PTT', '使用者', '平均年齡', '是', '不是', '已經', '要', '35', '歲', '以上', '了']"
148,239739046,大家如果正職工作，都會多久寄，寄多少錢回家呢？🤔,今年20歲的我，有一個機會可以去國外打工，是一個餐飲的工作，預計薪水差不多一個月5萬出頭台幣，而在國外我住在媽媽這邊的阿姨家，住宿費就可以省下差不多1萬多台幣，除去自己生活費 應該還剩下4萬出頭，而我,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-18 16:41:53.790000+00:00,2,0,"['工作', '錢', '正職']",閒聊,,[],大家如果正職工作都會多久寄寄多少錢回家呢🤔今年20歲我有一個機會可以去國外打工是一個餐飲工作預計薪水差不多一個月5萬出頭台幣而在國外我住在媽媽這邊阿姨家住宿費就可以省下差不多1萬多台幣除去自己生活費應該還剩下4萬出頭而我,"['大家', '如果', '正職', '工作', '都', '會', '多久', '寄', '寄', '多少錢', '回家', '呢', '🤔', '今年', '20', '歲', '我', '有', '一個', '機會', '可以', '去', '國外', '打工', '是', '一個', '餐飲', '工作', '預計', '薪水', '差不多', '一個月', '5', '萬', '出頭', '台幣', '而', '在', '國外', '我', '住', '在', '媽媽', '這邊', '阿姨家', '住宿費', '就', '可以', '省下', '差不多', '1', '萬', '多台', '幣除', '去', '自己', '生活費', '應該', '還', '剩下', '4', '萬', '出頭', '而', '我']"
149,239739023,(本推文違反數位中分法已被刪除),（本推文違反數位中分法已被刪除）,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-18 16:39:55.513000+00:00,1,4,"['違反', '數位', '時事', '台灣']",閒聊,,[],本推文違反數位中分法已被刪除本推文違反數位中分法已被刪除,"['本', '推文', '違反', '數位', '中', '分法', '已', '被', '刪除', '本', '推文', '違反', '數位', '中', '分法', '已', '被', '刪除']"
150,239739003,討伐柬埔寨,我一直很好奇，一個國家的成立本身就是為了保護人民，但今天我看到的卻是什麼，我國人民遭到非法的囚禁、殘忍的私刑，政府到現在卻沒有發出任何一條對柬埔寨官方正式的聲明，反而對待中共卻敢大放狠話，對待一個比我,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-18 16:37:57.695000+00:00,9,2,"['柬埔寨', '時事', '台灣', '中國']",閒聊,,[],討伐柬埔寨我一直很好奇一個國家成立本身就是為了保護人民但今天我看到卻是什麼我國人民遭到非法囚禁殘忍私刑政府到現在卻沒有發出任何一條對柬埔寨官方正式聲明反而對待中共卻敢大放狠話對待一個比我,"['討伐', '柬埔寨', '我', '一直', '很', '好奇', '一個', '國家', '成立', '本身', '就是', '為', '了', '保護', '人民', '但', '今天', '我', '看', '到', '卻是', '什麼', '我國', '人民', '遭到', '非法', '囚禁', '殘忍', '私', '刑政', '府', '到', '現在', '卻', '沒有', '發出', '任何', '一條', '對', '柬埔寨', '官方', '正式', '聲明', '反而', '對待', '中共', '卻', '敢', '大放', '狠話', '對待', '一個', '比', '我']"
151,239738947,呵呵 綠共出動嚕,轉貼轉起來,255fd275-fec2-49d2-8e46-2e1557ffaeb0,239732627.0,2022-08-18 16:33:08.625000+00:00,1,1,['綠共'],閒聊,民進黨真的很棒 這波我挺bump,[],呵呵綠共出動嚕轉貼轉起來,"['呵呵', '綠', '共出動', '嚕', '轉貼', '轉起', '來']"
152,239738946,請問 Gogoro廣告女演員是誰？,今天看到這個廣告，一直想不起來這個演員演過什麼戲，好像是最近才看過所以有印象，請問有人知道她是誰嗎？為了怕截圖不清楚，所以最後附上影片！,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-18 16:33:07.762000+00:00,0,0,"['請問', 'gogoro', '廣告', '女生']",閒聊,,"[{'url': 'https://imgur.com/Q1rJzr0.jpg'}, {'url': 'https://imgur.com/QNKUCdS.jpg'}, {'url': 'https://imgur.com/6a2rnJ6.jpg'}]",請問Gogoro廣告女演員是誰今天看到這個廣告一直想不起來這個演員演過什麼戲好像是最近才看過所以有印象請問有人知道她是誰嗎為了怕截圖不清楚所以最後附上影片,"['請問', 'Gogoro', '廣告', '女演員', '是', '誰', '今天', '看到', '這個', '廣告', '一直', '想不起來', '這個', '演員', '演過', '什麼', '戲好', '像是', '最近', '才', '看過', '所以', '有', '印象', '請', '問有', '人', '知道', '她', '是', '誰', '嗎', '為', '了', '怕', '截圖', '不清楚', '所以', '最後附', '上', '影片']"
153,239738942,關於中介法，我認為最嚴重的兩個部分,如題，我國政府即將推行數位中介法，而該法案我認為有兩個地方極為可怕，過度擴張了公權力，所以來跟大家討論一下，算是拋磚引玉，首先附上中介法草案連結：接下來就來說說我認為有問題、很可怕的條文，一、法案第十,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-18 16:32:50.658000+00:00,13,25,"['中介法', '言論自由', '法律', '違憲']",閒聊,,[],關於中介法我認為最嚴重兩個部分如題我國政府即將推行數位中介法而該法案我認為有兩個地方極為可怕過度擴張了公權力所以來跟大家討論一下算是拋磚引玉首先附上中介法草案連結接下來就來說說我認為有問題很可怕條文一法案第十,"['關於', '中介', '法', '我', '認為', '最', '嚴重', '兩個', '部分', '如題', '我', '國政', '府', '即將', '推行', '數位', '中介', '法而該', '法案', '我', '認為', '有', '兩個', '地方', '極為', '可怕', '過度', '擴張', '了', '公權力', '所', '以來', '跟', '大家', '討論', '一下', '算', '是', '拋磚', '引玉首', '先', '附上', '中介', '法草案', '連結接', '下來', '就', '來說', '說', '我', '認為', '有', '問題', '很', '可怕', '條文', '一法案', '第十']"
154,239738929,希望男友是邊緣人,每天都要陪家人陪朋友，為什麼還要交女朋友，要陪家人的心情我懂，畢竟父母辛辛苦苦把你養大 多陪陪自己的家人也是應該的 他是獨生子 他的家人比較需要他？ 不管是出門、買飯、領貨、逛街、看醫生 都會帶他或叫,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-18 16:31:45.756000+00:00,2,2,"['希望', '男友', '邊緣人', '感情']",閒聊,,[],希望男友是邊緣人每天都要陪家人陪朋友為什麼還要交女朋友要陪家人心情我懂畢竟父母辛辛苦苦把你養大多陪陪自己家人也是應該他是獨生子他家人比較需要他不管是出門買飯領貨逛街看醫生都會帶他或叫,"['希望', '男友', '是', '邊緣', '人', '每', '天都', '要', '陪', '家人', '陪朋友', '為什麼', '還要', '交', '女朋友', '要', '陪', '家人', '心情', '我', '懂', '畢竟', '父母', '辛辛苦', '苦', '把', '你', '養', '大多', '陪', '陪', '自己', '家人', '也', '是', '應該', '他', '是', '獨生子', '他', '家人', '比較', '需要', '他', '不管', '是', '出門', '買飯', '領貨', '逛街', '看醫生', '都', '會', '帶', '他', '或', '叫']"
155,239738899,求鍵盤開箱,想問一下版上有沒有人買了這組鍵盤（⁎⁍̴̛ᴗ⁍̴̛⁎），有的話能不能拍給我看看呢 🥹，想聽看看他的鍵盤聲音 因為我網路找不到他影片開箱 有極大機率是我不太會搜尋關鍵字,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-18 16:28:45.683000+00:00,1,0,"['鍵盤', '開箱']",閒聊,,[{'url': 'https://imgur.com/RYpnfyc.jpg'}],求鍵盤開箱想問一下版上有沒有人買了這組鍵盤⁎⁍̴̛ᴗ⁍̴̛⁎有話能不能拍給我看看呢🥹想聽看看他鍵盤聲音因為我網路找不到他影片開箱有極大機率是我不太會搜尋關鍵字,"['求鍵盤', '開箱', '想問', '一下', '版', '上有', '沒有', '人買', '了', '這組鍵', '盤', '⁎', '⁍', '̴', '̛', 'ᴗ', '⁍', '̴', '̛', '⁎', '有話', '能', '不能', '拍給', '我', '看', '看', '呢', '\U0001f979', '想', '聽', '看', '看', '他鍵盤', '聲音', '因為', '我', '網路', '找', '不到', '他', '影片', '開箱', '有', '極大機率', '是', '我', '不太會', '搜尋', '關鍵字']"
156,239738893,本文章因違反 數位中介服務法，已遭移除。,本文因不符合相關法律規定，已遭移除，內容無法查看。,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-18 16:28:02.944000+00:00,4,10,[],閒聊,,[],本文章因違反數位中介服務法已遭移除本文因不符合相關法律規定已遭移除內容無法查看,"['本文章', '因違', '反數位', '中介', '服務法', '已', '遭移', '除本', '文因', '不符', '合相關', '法律', '規定', '已', '遭移', '除', '內容', '無法查', '看']"
157,239738761,揪人一起夜店,目前規畫，8/19 Wave的S2O的官方暖身派對，8/25 Omni 大學生聯誼派對，有興趣歡迎私訊喔line ID，（（哈哈 小弟目前公館研究生，歡迎三校同學一起來狂歡,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-18 16:15:35.562000+00:00,0,0,['夜店'],閒聊,,[],揪人一起夜店目前規畫819WaveS2O官方暖身派對825Omni大學生聯誼派對有興趣歡迎私訊喔lineID哈哈小弟目前公館研究生歡迎三校同學一起來狂歡,"['揪', '人', '一起', '夜店', '目前', '規畫', '819WaveS2O', '官方', '暖身', '派', '對', '825Omni', '大學生', '聯誼', '派', '對', '有', '興趣', '歡迎', '私訊', '喔', 'lineID', '哈哈', '小弟', '目前', '公館', '研究生', '歡迎', '三校', '同學', '一起', '來', '狂歡']"
158,239738742,S2O no Ikon klash wave 錢櫃,每週休一 唱歌/夜店，可自行揪團，可自行參加，S20 ikon wave klash ai，歡迎加入「TNC️🥂 夜店蹦迪」馬仕白牌合作第一選擇社團,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-18 16:13:02.904000+00:00,0,0,"['klash', '夜店', 'ikon', '唱歌']",閒聊,,[],S2OnoIkonklashwave錢櫃每週休一唱歌夜店可自行揪團可自行參加S20ikonwaveklashai歡迎加入TNC️🥂夜店蹦迪馬仕白牌合作第一選擇社團,"['S2OnoIkonklashwave', '錢櫃', '每', '週休', '一', '唱歌', '夜店', '可', '自行', '揪團', '可', '自行', '參加', 'S20ikonwaveklashai', '歡迎', '加入', 'TNC', '️', '🥂', '夜店', '蹦', '迪馬仕', '白牌', '合作', '第一選擇', '社團']"
159,239738733,蔡昌憲在超偶裡真的發展算順利,看到艾成的新聞覺得好難過，我當初也是每一集超偶都有看，記得他拿冠軍的時候我超開心的，他整個人都是充滿活力帶來歡樂的樣子，超偶和星光同時的選秀節目相較之下超偶的人發展好像都沒有星光好，超偶真的紅沒幾個，,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-18 16:12:13.414000+00:00,1,1,"['超偶', '選秀', '艾成', '艾怡良', '演藝圈']",閒聊,,[],蔡昌憲在超偶裡真發展算順利看到艾成新聞覺得好難過我當初也是每一集超偶都有看記得他拿冠軍時候我超開心他整個人都是充滿活力帶來歡樂樣子超偶和星光同時選秀節目相較之下超偶人發展好像都沒有星光好超偶真紅沒幾個,"['蔡昌憲', '在', '超', '偶裡', '真', '發展', '算', '順利', '看', '到', '艾成', '新聞', '覺得', '好', '難過', '我', '當初', '也', '是', '每', '一集', '超偶', '都', '有', '看', '記得', '他', '拿', '冠軍', '時候', '我', '超開心', '他整', '個人', '都是', '充滿活力', '帶來', '歡樂樣子', '超偶', '和', '星光', '同時', '選秀節', '目相較', '之下', '超', '偶人', '發展', '好像', '都', '沒有', '星光', '好', '超偶', '真紅', '沒', '幾個']"
160,239738695,我會堅持捍衛柬埔寨不是危險的國家,-,255fd275-fec2-49d2-8e46-2e1557ffaeb0,239720481.0,2022-08-18 16:08:36.392000+00:00,0,1,"['時事', '柬埔寨', '詐騙']",閒聊,跟我槓上？喔是喔。,"[{'url': 'https://imgur.com/4PSxp9s.jpg'}, {'url': 'https://imgur.com/7pWXBDY.jpg'}, {'url': 'https://imgur.com/OQJzBZB.jpg'}, {'url': 'https://imgur.com/MB9j9hy.jpg'}, {'url': 'https://imgur.com/UebcLCC.jpg'}]",我會堅持捍衛柬埔寨不是危險國家,"['我會', '堅持', '捍衛', '柬埔寨', '不是', '危險', '國家']"
161,239738657,智齒拆線之後,上禮拜拔完智齒之後 昨天晚餐前就跑去拆線了，今天上班的時候 用舌頭往拆線的那個方向舔，結果發現一個大洞，正常智齒拆線還會有個洞嗎，這樣的話很多菜渣就會卡在那裡欸，像我今天清的時候就發現昨天晚餐的豬血糕,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-18 16:06:00.659000+00:00,2,1,['智齒'],閒聊,,[],智齒拆線之後上禮拜拔完智齒之後昨天晚餐前就跑去拆線了今天上班時候用舌頭往拆線那個方向舔結果發現一個大洞正常智齒拆線還會有個洞嗎這樣話很多菜渣就會卡在那裡欸像我今天清時候就發現昨天晚餐豬血糕,"['智齒', '拆線', '之後', '上禮', '拜拔', '完智齒', '之後', '昨天', '晚餐', '前', '就', '跑', '去', '拆線', '了', '今天', '上班', '時候', '用', '舌頭', '往', '拆線', '那個', '方向', '舔', '結果', '發現', '一個', '大洞', '正常智齒', '拆線', '還會', '有', '個', '洞', '嗎', '這樣', '話', '很多', '菜渣', '就', '會', '卡', '在', '那裡', '欸', '像', '我', '今天', '清時候', '就', '發現', '昨天', '晚餐', '豬血', '糕']"
162,239738641,國泰保險獎學金,一直找不到下學期的獎學金申請地方，想問是還沒開始還是結束了，5000真的不拿白不拿啊！,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-18 16:04:20.287000+00:00,2,0,"['國泰', '獎學金', '保險']",閒聊,,[],國泰保險獎學金一直找不到下學期獎學金申請地方想問是還沒開始還是結束了5000真不拿白不拿啊,"['國泰', '保險', '獎學金', '一直', '找', '不到', '下學期', '獎學金', '申請', '地方', '想問', '是', '還沒', '開始', '還是', '結束', '了', '5000', '真不拿白', '不', '拿', '啊']"
163,239738622,民進黨出事了,看來這個黨已經不得民心，那抗中保台的宣傳是不是沒有用了？,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-18 16:02:00.565000+00:00,48,72,"['民進黨', '中共', '時事', '柬埔寨', 'bump']",閒聊,,[],民進黨出事了看來這個黨已經不得民心那抗中保台宣傳是不是沒有用了,"['民進', '黨', '出事', '了', '看來', '這個', '黨', '已經', '不', '得民心', '那抗', '中保', '台', '宣傳', '是', '不是', '沒有', '用', '了']"
164,239738604,在路上被同一個人要IG兩次怎麼辦？,今天晚上在路上被一個男生要ig，突然發現之前也被同一個人要過但是在去年的冬天，但我兩次都拒絕了，如果在遇到怎麼辦？,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-18 16:00:03.426000+00:00,31,28,['搭訕'],閒聊,,[],在路上被同一個人要IG兩次怎麼辦今天晚上在路上被一個男生要ig突然發現之前也被同一個人要過但是在去年冬天但我兩次都拒絕了如果在遇到怎麼辦,"['在', '路上', '被', '同一個', '人要', 'IG', '兩次', '怎麼辦', '今天', '晚上', '在', '路上', '被', '一個', '男生', '要', 'ig', '突然', '發現', '之前', '也', '被', '同一個', '人要過', '但是', '在', '去年', '冬天', '但', '我', '兩次', '都', '拒絕', '了', '如果', '在', '遇到', '怎麼辦']"
