,文章ID,標題,內文簡介,版ID,回應的文章ID,發文時間,回覆數,按讚數,主題標籤,版中文名,回應的文章的標題,媒體連結,所有文,關鍵字
119,239714765,漢堡王的紙袋到底是什麼狗屎,吃速食這麼多年，就你漢堡王的提袋最特別，碰水一定爛，沒碰到水的連兩分餐點的重量都承受不起，麥當勞的紙袋裝完飲料都比你們牢固，要是台灣有溫蒂 我才不會去你們店，爛到哭爸 越想越氣，還我薯球洋蔥圈，By ,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-16 04:14:36.372000+00:00,66,435,"['漢堡王', '紙袋', '麥當勞']",閒聊,,"[{'url': 'https://imgur.com/zsi1ijL.jpg'}, {'url': 'https://imgur.com/0Sa2pee.jpg'}]",漢堡王紙袋到底是什麼狗屎吃速食這麼多年就你漢堡王提袋最特別碰水一定爛沒碰到水連兩分餐點重量都承受不起麥當勞紙袋裝完飲料都比你們牢固要是台灣有溫蒂我才不會去你們店爛到哭爸越想越氣還我薯球洋蔥圈By,"['漢堡', '王紙袋', '到底', '是', '什麼', '狗', '屎', '吃', '速食', '這麼', '多年', '就', '你', '漢堡', '王', '提袋', '最特', '別碰', '水', '一定', '爛沒', '碰到', '水連', '兩', '分餐', '點重量', '都', '承受', '不起', '麥當', '勞紙袋', '裝完', '飲料', '都', '比', '你們', '牢固', '要', '是', '台灣', '有', '溫蒂', '我', '才', '不會', '去', '你們', '店爛', '到', '哭', '爸越', '想', '越氣', '還我薯', '球洋蔥', '圈', 'By']"
120,239714754,姓「花」的小孩取什麼名字好？,身邊有姓「花」的朋友，但覺得這個姓真的好難取名啊！，目前想到：花蓮、花雲泰、花錢...,255fd275-fec2-49d2-8e46-2e1557ffaeb0,239714618.0,2022-08-16 04:12:51.057000+00:00,212,27,"['花', '小孩', '名字']",閒聊,姓「湯」的小孩怎麼取名啊,[],姓花小孩取什麼名字好身邊有姓花朋友但覺得這個姓真好難取名啊目前想到花蓮花雲泰花錢,"['姓花', '小孩', '取', '什麼', '名字', '好', '身邊', '有', '姓', '花朋友', '但', '覺得', '這個', '姓', '真', '好', '難', '取名', '啊', '目前', '想到', '花蓮花', '雲泰花', '錢']"
121,239714708,你知道這是什麼嗎？這不是ellenpro這是......,「你知道這是什麼嗎？」相信大家或多或少都有看過亞馬遜姐Ellen的廣告（或被YT洗過？由於電商這幾年的快速崛起，類似像ellen這樣從事電商工作的人也越來越多，可是關於電商業者的權益似乎乏人問津，因此,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-16 04:05:31.402000+00:00,0,1,"['問卷調查', '電商', '你知道這是什麼嗎']",閒聊,,[{'url': 'https://imgur.com/Xj7pivh.jpg'}],你知道這是什麼嗎這不是ellenpro這是你知道這是什麼嗎相信大家或多或少都有看過亞馬遜姐Ellen廣告或被YT洗過由於電商這幾年快速崛起類似像ellen這樣從事電商工作人也越來越多可是關於電商業者權益似乎乏人問津因此,"['你', '知道', '這是', '什麼', '嗎', '這', '不是', 'ellenpro', '這是', '你', '知道', '這是', '什麼', '嗎', '相信', '大家', '或多或少', '都', '有', '看過', '亞馬遜', '姐', 'Ellen', '廣告', '或', '被', 'YT', '洗過', '由', '於', '電商', '這', '幾年', '快速', '崛起', '類似', '像', 'ellen', '這樣', '從事', '電商', '工作', '人', '也', '越來', '越', '多', '可是', '關於', '電', '商業', '者', '權益', '似乎', '乏人問津', '因此']"
122,239714704,#靈異 讓人毛到蛋疼的微疼,之前從朋友送的 LINE 貼圖開始知道微疼的，看了他的微動畫覺得很好笑 蠻貼近生活日常的，我覺得他是一個很會把生活說成故事的作家 很喜翻，不過他最近好像比較常更新微鬼話系列，有一種越畫越恐怖的感覺  ,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-16 04:04:48.609000+00:00,10,13,"['靈異', '微疼']",閒聊,,"[{'url': 'https://imgur.com/0izVq3G.jpg'}, {'url': 'https://imgur.com/9CjpkOc.jpg'}, {'url': 'https://imgur.com/r7sBaB5.jpg'}, {'url': 'https://imgur.com/fsd2kNd.jpg'}, {'url': 'https://imgur.com/hj1KsaX.jpg'}]",靈異讓人毛到蛋疼微疼之前從朋友送LINE貼圖開始知道微疼看了他微動畫覺得很好笑蠻貼近生活日常我覺得他是一個很會把生活說成故事作家很喜翻不過他最近好像比較常更新微鬼話系列有一種越畫越恐怖感覺,"['靈異', '讓', '人', '毛到', '蛋', '疼', '微疼', '之前', '從朋友', '送', 'LINE', '貼圖', '開始', '知道', '微疼', '看', '了', '他', '微', '動畫', '覺得', '很', '好笑', '蠻', '貼', '近', '生活', '日常', '我', '覺得', '他', '是', '一個', '很會', '把', '生活', '說成', '故事', '作家', '很喜', '翻', '不過', '他', '最近', '好像', '比較', '常', '更', '新', '微鬼話系', '列有', '一種', '越畫', '越', '恐怖', '感覺']"
123,239714649,大家都在蹭柬埔寨 有看到事情本質嗎？,網路上有分享太多太多關於柬埔寨的影片，有真有假 不管是要洗白還是要帶風向的都有，1.過去柬埔寨的幾乎都知道要做什麼，甚至都已經跟黑道拿一筆安家費，差別只是原本說好要做博弈改成做詐騙，或是做資金盤，2.,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-16 03:54:55.815000+00:00,22,53,"['柬埔寨', '工作', '海外工作', '閒聊']",閒聊,,[{'url': 'https://imgur.com/BHOxxq6.jpg'}],大家都在蹭柬埔寨有看到事情本質嗎網路上有分享太多太多關於柬埔寨影片有真有假不管是要洗白還是要帶風向都有1過去柬埔寨幾乎都知道要做什麼甚至都已經跟黑道拿一筆安家費差別只是原本說好要做博弈改成做詐騙或是做資金盤2,"['大家', '都', '在', '蹭', '柬埔寨', '有', '看', '到', '事情', '本質', '嗎網', '路上', '有', '分享', '太多太多', '關於', '柬埔寨', '影片', '有', '真', '有', '假', '不管', '是', '要', '洗白', '還是', '要', '帶風', '向', '都', '有', '1', '過去', '柬埔寨', '幾乎', '都', '知道', '要', '做', '什麼', '甚至', '都', '已經', '跟', '黑道', '拿', '一筆', '安家費', '差別', '只是', '原本', '說', '好', '要', '做', '博弈', '改成', '做', '詐', '騙', '或是', '做', '資金盤', '2']"
124,239714618,姓「湯」的小孩怎麼取名啊,更，好多捧油都姓湯，歡迎各位湯湯以下報到，我想改名 B30 的想法！！，正文，我也想改名啦⋯，我的名字每個字筆畫夠多就算了⋯，唸起來還很難聽ಠ_ಠ，我有個朋友都叫我：湯姆貓🥺,255fd275-fec2-49d2-8e46-2e1557ffaeb0,239708654.0,2022-08-16 03:50:01.860000+00:00,256,92,"['小孩', '取名']",閒聊,姓「賴」的小孩如何取名呢,[],姓湯小孩怎麼取名啊更好多捧油都姓湯歡迎各位湯湯以下報到我想改名B30想法正文我也想改名啦⋯我名字每個字筆畫夠多就算了⋯唸起來還很難聽ಠ_ಠ我有個朋友都叫我湯姆貓🥺,"['姓湯', '小孩', '怎麼', '取名', '啊', '更', '好多', '捧', '油', '都', '姓', '湯歡', '迎', '各位', '湯湯', '以下', '報到', '我', '想', '改名', 'B30', '想法', '正文', '我', '也', '想', '改名', '啦', '⋯', '我', '名字', '每個', '字', '筆畫夠', '多', '就算', '了', '⋯', '唸起來', '還很難', '聽', 'ಠ', '_', 'ಠ', '我', '有', '個', '朋友', '都', '叫', '我', '湯姆貓', '🥺']"
125,239714555,8/27.28 S2O結伴同行,有沒有 小團體或是一個人自己去的～可以結伴同行.，我想說多一點人比較好玩 歡迎各位一起加入,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-16 03:38:47.247000+00:00,3,0,"['S2O', '閒聊', '音樂祭', '電子音樂']",閒聊,,[],82728S2O結伴同行有沒有小團體或是一個人自己去可以結伴同行我想說多一點人比較好玩歡迎各位一起加入,"['82728S2O', '結伴', '同行', '有', '沒有', '小團體', '或是', '一個人', '自己', '去', '可以', '結伴', '同行', '我', '想', '說', '多一點', '人比較', '好玩', '歡迎', '各位', '一起', '加入']"
126,239714506,和異性去旅遊，住宿問題。,請問大家如果跟異性去旅遊（不是一日遊，雙方都是單身），需要住飯店，你們會選擇各自找飯店 還是會選擇一間房兩個單人床？因為我不敢自己住一間，所以想訂一間房兩個單人床，不知道這樣可不可以？如果這樣的話別人,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-16 03:29:46.911000+00:00,4,0,"['異性', '旅遊', '住宿']",閒聊,,[],和異性去旅遊住宿問題請問大家如果跟異性去旅遊不是一日遊雙方都是單身需要住飯店你們會選擇各自找飯店還是會選擇一間房兩個單人床因為我不敢自己住一間所以想訂一間房兩個單人床不知道這樣可不可以如果這樣話別人,"['和', '異性', '去', '旅遊', '住宿', '問題', '請問', '大家', '如果', '跟', '異性', '去', '旅遊', '不是', '一日遊', '雙方', '都是', '單身', '需要', '住', '飯店', '你們', '會選擇', '各自', '找', '飯店', '還是', '會', '選擇', '一間', '房', '兩個', '單人', '床因', '為', '我', '不敢', '自己', '住', '一間', '所以', '想訂', '一間', '房', '兩個', '單人', '床', '不知道', '這樣', '可不可以', '如果', '這樣', '話', '別人']"
127,239714496,想請問近期2022有什麼推薦的有線耳機🙏,原本是用jlab go air的無線耳機，但用快兩年了耳機的電量耗的越來越快，原本是想再繼續買無線的，但想了想反正我充電時也很少在玩手機，所以就往無線那～但網路上極少數對有線的評價，住家縣市也沒有耳機,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-16 03:28:21.371000+00:00,2,2,"['請問', '推薦', '有線', '閒聊', '生活']",閒聊,,[],想請問近期2022有什麼推薦有線耳機🙏原本是用jlabgoair無線耳機但用快兩年了耳機電量耗越來越快原本是想再繼續買無線但想了想反正我充電時也很少在玩手機所以就往無線那但網路上極少數對有線評價住家縣市也沒有耳機,"['想', '請', '問近期', '2022', '有', '什麼', '推薦', '有線', '耳機', '🙏', '原本', '是', '用', 'jlabgoair', '無線', '耳機', '但', '用', '快', '兩年', '了', '耳機', '電量', '耗越', '來', '越', '快', '原本', '是', '想', '再', '繼續', '買', '無線', '但', '想', '了', '想', '反正', '我', '充電', '時', '也', '很少', '在', '玩', '手機', '所以', '就', '往', '無線', '那', '但網', '路上', '極', '少數', '對', '有線', '評價', '住家', '縣市', '也', '沒有', '耳機']"
128,239714486,求台中朋友🥲🥲,剛來台中工作一個多月，最近覺得生活有點無趣～想認識新的朋朋！男女不拘！🤩🤩，小女子平時喜歡：健身、看電影、看劇、看書、唱歌、彈吉他、畫畫（雖然很久沒畫了哈哈），想找人爬山跟出去玩🥲，歡迎揪團,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-16 03:27:32.652000+00:00,2,0,"['台中', '朋友']",閒聊,,[],求台中朋友🥲🥲剛來台中工作一個多月最近覺得生活有點無趣想認識新朋朋男女不拘🤩🤩小女子平時喜歡健身看電影看劇看書唱歌彈吉他畫畫雖然很久沒畫了哈哈想找人爬山跟出去玩🥲歡迎揪團,"['求台', '中朋友', '\U0001f972', '\U0001f972', '剛來', '台', '中', '工作', '一個多月', '最近', '覺得', '生活', '有點', '無趣', '想認', '識新', '朋朋男女', '不拘', '🤩', '🤩', '小女子', '平時', '喜歡', '健身', '看電影', '看劇', '看書', '唱歌', '彈', '吉他', '畫畫', '雖然', '很久沒', '畫了', '哈哈', '想', '找', '人', '爬', '山', '跟', '出去玩', '\U0001f972', '歡迎', '揪團']"
129,239714467,台灣哪個景點讓你最驚艷、最推薦,大家都說台灣是美麗之島，有很多景點值得探索，想問問大家從出生以來，去過的地方中，哪一個是最驚艷、最難忘，最值得推薦的景點呢？我的話，去過的景點當中，印象最深刻的就是花蓮太魯閣，（示意圖），（圖/取自臺,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-16 03:23:14.511000+00:00,88,364,"['台灣', '景點', '旅遊', '閒聊', '推薦']",閒聊,,"[{'url': 'https://imgur.com/E3JlyzK.jpg'}, {'url': 'https://imgur.com/JU6Ks8X.jpg'}, {'url': 'https://imgur.com/x7kZf3l.jpg'}]",台灣哪個景點讓你最驚艷最推薦大家都說台灣是美麗之島有很多景點值得探索想問問大家從出生以來去過地方中哪一個是最驚艷最難忘最值得推薦景點呢我話去過景點當中印象最深刻就是花蓮太魯閣示意圖圖取自臺,"['台灣', '哪個', '景點', '讓你', '最驚艷', '最', '推薦', '大家', '都', '說', '台灣', '是', '美麗之島', '有', '很多', '景點', '值得', '探索', '想', '問問', '大家', '從', '出生', '以來', '去過', '地方', '中', '哪', '一個', '是', '最', '驚艷', '最難', '忘', '最', '值得', '推薦', '景點', '呢', '我', '話', '去過', '景點', '當中', '印象', '最', '深刻', '就是', '花蓮', '太魯閣', '示意', '圖圖', '取自', '臺']"
130,239714382,請各位幫忙解答小弟的疑問,前幾天發現了有fik fak這個東西，但是小的不知道怎麼下載啊啊啊啊，請各位大神幫幫我，我會保佑你一生過馬路綠燈,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-16 03:10:44.979000+00:00,0,0,"['求解', '成人', '抖音']",閒聊,,[],請各位幫忙解答小弟疑問前幾天發現了有fikfak這個東西但是小不知道怎麼下載啊啊啊啊請各位大神幫幫我我會保佑你一生過馬路綠燈,"['請', '各位', '幫忙', '解答', '小弟', '疑問', '前', '幾天', '發現', '了', '有', 'fikfak', '這個', '東西', '但是', '小', '不知道', '怎麼', '下載', '啊啊啊', '啊', '請', '各位', '大神', '幫幫我', '我會', '保佑', '你', '一生', '過馬路', '綠燈']"
131,239714346,有沒有蟑螂飛進嘴裡的八卦？,同事一直覺得很誇張，雖然是沒有飛到我嘴裡，但是前幾天逛夜市，有一個黑影往我的口罩上撞，當下雖然趕快撥掉，過程中還有聽到翅膀再揮動的聲音 >”<，才看到是一隻五公分大的蟑螂在地上，要是我沒有戴口罩的話.,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-16 03:04:18.510000+00:00,66,203,"['蟑螂', '八卦']",閒聊,,[{'url': 'https://imgur.com/a2oQnqr.jpg'}],有沒有蟑螂飛進嘴裡八卦同事一直覺得很誇張雖然是沒有飛到我嘴裡但是前幾天逛夜市有一個黑影往我口罩上撞當下雖然趕快撥掉過程中還有聽到翅膀再揮動聲音才看到是一隻五公分大蟑螂在地上要是我沒有戴口罩話,"['有', '沒有', '蟑螂', '飛進', '嘴裡', '八卦', '同事', '一直', '覺得', '很', '誇張', '雖然', '是', '沒有', '飛到', '我', '嘴裡', '但是', '前', '幾天', '逛', '夜市', '有', '一個', '黑影往', '我', '口罩', '上', '撞', '當下', '雖然', '趕快', '撥', '掉', '過程', '中', '還有', '聽', '到', '翅膀', '再揮動', '聲音', '才', '看', '到', '是', '一隻', '五', '公分', '大', '蟑螂', '在', '地上', '要', '是', '我', '沒有', '戴口罩', '話']"
