,文章ID,標題,內文簡介,版ID,回應的文章ID,發文時間,回覆數,按讚數,主題標籤,版中文名,回應的文章的標題,媒體連結,所有文,關鍵字
118,239679158,吃海底撈的主要原因？,吃過一次後 其實無法理解 同樣是吃火鍋 吃到飽 品質好的也不少 難道真的只是為了服務？為了看變臉？為了看甩麵？為了美甲？為了哈根達斯？對我而言其實沒有也沒差  不知道卡友們 吃海底撈的原因是什麼？有沒,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-11 17:09:33.547000+00:00,114,157,['海底撈'],閒聊,,[],吃海底撈主要原因吃過一次後其實無法理解同樣是吃火鍋吃到飽品質好也不少難道真只是為了服務為了看變臉為了看甩麵為了美甲為了哈根達斯對我而言其實沒有也沒差不知道卡友們吃海底撈原因是什麼有沒,"['吃海底', '撈', '主要', '原因', '吃過', '一次', '後', '其', '實無', '法理解', '同樣', '是', '吃火鍋', '吃', '到', '飽', '品質', '好', '也', '不少', '難道', '真', '只是', '為', '了', '服務為', '了', '看', '變臉', '為', '了', '看', '甩', '麵', '為', '了', '美甲為', '了', '哈根達斯', '對', '我', '而', '言', '其實', '沒有', '也', '沒差', '不知道', '卡友們', '吃', '海底', '撈', '原因', '是', '什麼', '有', '沒']"
119,239679080,尋找這首歌,在抖音被影片裡面這首歌燒到，想找完整版原曲卻找不到🥲，看左下角他寫“含有音樂：Roses-Sterium”，所以我就去搜尋Roses-Sterium，結果完全不是這首歌ㄚ•᷄ࡇ•᷅，希望各位好心人幫我找找,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-11 17:00:10.161000+00:00,2,0,"['音樂', '抖音', '抖音歌']",閒聊,,[{'url': 'https://vivid.dcard.tw/Public/bdfbd19b-2fad-4f59-999e-5a2a128e04f2/thumbnail.jpg'}],尋找這首歌在抖音被影片裡面這首歌燒到想找完整版原曲卻找不到🥲看左下角他寫含有音樂RosesSterium所以我就去搜尋RosesSterium結果完全不是這首歌ㄚ•᷄ࡇ•᷅希望各位好心人幫我找找,"['尋找', '這首歌', '在', '抖音', '被', '影片', '裡面', '這首', '歌燒', '到', '想', '找', '完整版', '原曲', '卻', '找', '不到', '\U0001f972', '看', '左下角', '他', '寫', '含有', '音樂', 'RosesSterium', '所以', '我', '就', '去', '搜尋', 'RosesSterium', '結果', '完全', '不是', '這首歌', 'ㄚ', '•', '᷄', 'ࡇ', '•', '᷅', '希望', '各位', '好心人', '幫', '我', '找', '找']"
120,239679075,個性容易緊張的我，這樣算正常嗎,我只要一緊張，就會心跳很快，大概超過半個小時都是這樣的狀態，我是感覺到心跳很快然後去測，然後還覺得有點頭暈，只是不知道這個到底準不準，緊張到這樣是不是有點太誇張，還是有人也會這樣的嗎，我昨天還在想到底,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-11 16:59:50.740000+00:00,4,2,"['個性', '緊張', '女生', '請益', '生活']",閒聊,,"[{'url': 'https://imgur.com/qZ4Ix7v.jpg'}, {'url': 'https://imgur.com/nzgtFiJ.jpg'}, {'url': 'https://imgur.com/SgZHwyy.jpg'}]",個性容易緊張我這樣算正常嗎我只要一緊張就會心跳很快大概超過半個小時都是這樣狀態我是感覺到心跳很快然後去測然後還覺得有點頭暈只是不知道這個到底準不準緊張到這樣是不是有點太誇張還是有人也會這樣嗎我昨天還在想到底,"['個性', '容易', '緊張', '我', '這樣', '算', '正常', '嗎', '我', '只要', '一緊', '張', '就', '會', '心跳', '很快', '大概', '超過', '半個', '小時', '都是', '這樣', '狀態', '我', '是', '感覺', '到', '心跳', '很快', '然後', '去測', '然後', '還', '覺得', '有點', '頭暈', '只是', '不知道', '這個', '到底', '準', '不準', '緊張', '到', '這樣', '是', '不是', '有點', '太', '誇張', '還是', '有', '人', '也', '會', '這樣', '嗎', '我', '昨天', '還在', '想', '到底']"
121,239679040,車禍賠償,今年2/27日，我本人開車要左轉時，撞到對向直行機車，當下也有報警，也有詢問對方是否要去醫院做檢查，對方卻說不需要（當時對方的膝蓋有破皮）。原本以為這件事就這樣結束了，直到8/10接到警局的電話，警察,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-11 16:56:38.681000+00:00,5,1,"['車禍', '賠償']",閒聊,,[],車禍賠償今年227日我本人開車要左轉時撞到對向直行機車當下也有報警也有詢問對方是否要去醫院做檢查對方卻說不需要當時對方膝蓋有破皮原本以為這件事就這樣結束了直到810接到警局電話警察,"['車禍', '賠償', '今年', '227', '日', '我', '本人', '開車', '要', '左轉', '時撞', '到', '對', '向', '直行', '機車', '當下', '也', '有', '報警', '也', '有', '詢問', '對方', '是', '否要', '去', '醫院', '做', '檢查', '對方', '卻說', '不', '需要', '當時', '對方', '膝蓋', '有', '破皮', '原本', '以為', '這件', '事', '就', '這樣', '結束', '了', '直到', '810', '接到', '警局', '電話', '警察']"
122,239679021,XDD有云：十里三路不換肩,對岸有領導人號稱可以扛2百斤麥十里不換肩，也看到有YouTuber去做實測，但似乎根本是神話，最近聽說臺灣有大大也在挑戰不換肩，大家看好嗎？我沒有在釣，更：B817 說如果大大挑戰成功要請他喝廖老大飲,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-11 16:54:58.010000+00:00,3,0,"['xdd', '時事', '有趣', '閒聊']",閒聊,,[],XDD有云十里三路不換肩對岸有領導人號稱可以扛2百斤麥十里不換肩也看到有YouTuber去做實測但似乎根本是神話最近聽說臺灣有大大也在挑戰不換肩大家看好嗎我沒有在釣更B817說如果大大挑戰成功要請他喝廖老大飲,"['XDD', '有云', '十里', '三路', '不換', '肩', '對岸', '有', '領導', '人號', '稱', '可以', '扛', '2', '百斤', '麥', '十里', '不換', '肩', '也', '看', '到', '有', 'YouTuber', '去', '做', '實測', '但', '似乎', '根本', '是', '神話', '最近', '聽', '說', '臺', '灣有', '大大', '也', '在', '挑戰', '不換', '肩', '大家', '看好', '嗎', '我', '沒有', '在', '釣', '更', 'B817', '說', '如果', '大大', '挑戰', '成功', '要', '請', '他', '喝', '廖老大', '飲']"
123,239678998,日本前首相安倍晉三之前的人氣魅力值根本爆表吧？,影片是安倍晉三之前到皇學館大學去跟大學生們一起吃飯的影片（PS.安倍身旁的女大學生都蠻有氣質蠻好看的，覺得日本女生的化妝打扮都很得體），安倍看起來很儒雅隨和又幽默風趣，而且大學生感覺也都很喜歡他。感覺,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-11 16:52:05.636000+00:00,0,5,"['日本', '安倍晉三', '人氣', '魅力', '大學']",閒聊,,[],日本前首相安倍晉三之前人氣魅力值根本爆表吧影片是安倍晉三之前到皇學館大學去跟大學生們一起吃飯影片PS安倍身旁女大學生都蠻有氣質蠻好看覺得日本女生化妝打扮都很得體安倍看起來很儒雅隨和又幽默風趣而且大學生感覺也都很喜歡他感覺,"['日本', '前首相', '安倍晉三', '之前', '人氣', '魅力值', '根本', '爆表', '吧', '影片', '是', '安倍晉三', '之前', '到', '皇', '學館', '大學', '去', '跟', '大學生', '們', '一起', '吃飯', '影片', 'PS', '安倍', '身旁', '女', '大學生', '都', '蠻', '有', '氣質', '蠻', '好看', '覺得', '日本', '女生', '化妝', '打扮', '都', '很', '得體', '安倍', '看起', '來', '很', '儒雅', '隨和', '又', '幽默', '風趣', '而且', '大學生', '感覺', '也', '都', '很', '喜歡', '他', '感覺']"
124,239678991,古有趙高指鹿為馬，今有英文智堅沒抄,不知道大家有沒有聽過指鹿為馬的故事，權臣趙高牽了一隻鹿上朝，跟秦二世皇帝胡亥說那是馬，胡亥當然說那是鹿，問左右大臣，大家害怕趙高，大部分都說是馬，只有少數人誠實的說那是鹿，誠實的大臣事後都被趙高給砍了,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-11 16:51:05.827000+00:00,5,3,"['英文', '時事', '有趣']",閒聊,,[],古有趙高指鹿為馬今有英文智堅沒抄不知道大家有沒有聽過指鹿為馬故事權臣趙高牽了一隻鹿上朝跟秦二世皇帝胡亥說那是馬胡亥當然說那是鹿問左右大臣大家害怕趙高大部分都說是馬只有少數人誠實說那是鹿誠實大臣事後都被趙高給砍了,"['古有', '趙', '高', '指鹿', '為', '馬', '今', '有', '英文智堅', '沒', '抄', '不知道', '大家', '有', '沒有', '聽過', '指鹿', '為', '馬', '故', '事權', '臣', '趙', '高', '牽', '了', '一隻', '鹿', '上朝', '跟', '秦', '二世', '皇帝', '胡亥說', '那', '是', '馬', '胡亥當然', '說', '那', '是', '鹿問', '左右', '大臣', '大家', '害怕', '趙', '高', '大部分', '都', '說', '是', '馬', '只有', '少數', '人', '誠', '實說', '那', '是', '鹿誠實', '大臣', '事後', '都', '被', '趙', '高給', '砍', '了']"
125,239678967,馬利42軍人喪生 疑遭聖戰分子攻擊,（中央社巴馬科10日綜合外電報導）馬利當局今天表示，疑似由聖戰分子在週末發動的精密攻擊造成42名軍人喪生。此次攻擊動用了無人機和火砲，成為震撼這個非洲沙赫爾地區（Sahel）國家的最新一起暴力事件。法,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-11 16:48:58.228000+00:00,1,0,"['馬利', '非洲', '伊斯蘭國', '攻擊', '軍人']",閒聊,,[{'url': 'https://imgur.com/qVsTguS.jpg'}],馬利42軍人喪生疑遭聖戰分子攻擊中央社巴馬科10日綜合外電報導馬利當局今天表示疑似由聖戰分子在週末發動精密攻擊造成42名軍人喪生此次攻擊動用了無人機和火砲成為震撼這個非洲沙赫爾地區Sahel國家最新一起暴力事件法,"['馬', '利', '42', '軍人', '喪生', '疑遭', '聖戰', '分子', '攻擊', '中央社', '巴馬科', '10', '日', '綜合', '外電報導', '馬', '利當局', '今天', '表示', '疑似', '由', '聖戰', '分子', '在', '週末', '發動', '精密', '攻擊', '造成', '42', '名軍人', '喪生', '此次', '攻擊', '動用', '了', '無', '人機', '和', '火', '砲', '成為', '震撼', '這個', '非洲', '沙赫爾', '地區', 'Sahel', '國家', '最新', '一起', '暴力', '事件', '法']"
126,239678936,#分享,分享 MIT香氛品牌 詠之鳳 ～品牌精神以大自然為啟發，塑造夢想。延伸至logo以陽光、空氣、生長、水為構思，由上而下 陽光、空氣、水 萬物生長三大條件，陽光與空氣向下流至水中由水再生長為萬物，代表著,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-11 16:45:04.271000+00:00,0,0,"['生活', '閒聊', '分享']",閒聊,,"[{'url': 'https://imgur.com/tlZ09CN.jpg'}, {'url': 'https://imgur.com/4JelBuq.jpg'}]",分享分享MIT香氛品牌詠之鳳品牌精神以大自然為啟發塑造夢想延伸至logo以陽光空氣生長水為構思由上而下陽光空氣水萬物生長三大條件陽光與空氣向下流至水中由水再生長為萬物代表著,"['分享', '分享', 'MIT', '香氛', '品牌', '詠', '之鳳', '品牌', '精神以', '大自然', '為', '啟發', '塑造', '夢想', '延伸', '至', 'logo', '以陽光', '空氣', '生長', '水為', '構思', '由', '上', '而', '下陽光', '空氣', '水萬物', '生長', '三大', '條件', '陽光', '與', '空氣', '向', '下流', '至水', '中由水', '再生', '長', '為', '萬物', '代表', '著']"
127,239678876,民進黨提名的爭議候選人只有林智堅？,民進黨擬提名的候選人之一林智堅，近日遭台大撤銷學位，然林智堅既稱不服卻又說不會訴願！？這不就是把我國法律當作放屁的行為嗎？跟同黨擬參選人一樣好麻吉。民進黨北市長擬參選人陳時中，於任衛福部長期間，多次指,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-11 16:38:55.752000+00:00,2,9,"['林智堅', '民進黨', '陳時中']",閒聊,,[],民進黨提名爭議候選人只有林智堅民進黨擬提名候選人之一林智堅近日遭台大撤銷學位然林智堅既稱不服卻又說不會訴願這不就是把我國法律當作放屁行為嗎跟同黨擬參選人一樣好麻吉民進黨北市長擬參選人陳時中於任衛福部長期間多次指,"['民進', '黨', '提名', '爭議', '候選人', '只有', '林智', '堅民進', '黨擬', '提名', '候選人', '之一', '林智', '堅近', '日', '遭', '台大', '撤銷', '學位', '然林智堅', '既', '稱', '不服', '卻', '又', '說', '不會', '訴願', '這不', '就是', '把', '我', '國法', '律當', '作放', '屁行', '為', '嗎', '跟', '同黨', '擬', '參選人', '一樣', '好', '麻吉民', '進黨北', '市長', '擬', '參選人', '陳', '時', '中', '於', '任衛福', '部長', '期間', '多次', '指']"
128,239678850,最新朗朗上口的口語贅詞,我的室友常常語出驚人 他傳的訊息一看就有聲音，跟他相處久了之後說話越來越像他了⋯，甚至我的朋友們也被他日常用語感染，以下是近期她很常說的話：1. 隨便，你是不是三天沒洗頭了 該洗了，‍🦰隨。便。 我今天會,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-11 16:35:14.867000+00:00,1,5,"['有趣', '閒聊', '室友']",閒聊,,[],最新朗朗上口口語贅詞我室友常常語出驚人他傳訊息一看就有聲音跟他相處久了之後說話越來越像他了⋯甚至我朋友們也被他日常用語感染以下是近期她很常說話1隨便你是不是三天沒洗頭了該洗了‍🦰隨便我今天會,"['最新朗朗', '上口', '口語', '贅詞', '我', '室友', '常常', '語出', '驚人', '他', '傳訊', '息', '一', '看', '就', '有', '聲音', '跟', '他', '相處', '久', '了', '之後', '說話', '越來', '越', '像', '他', '了', '⋯', '甚至', '我', '朋友們', '也', '被', '他', '日', '常用語', '感染', '以下', '是', '近期', '她', '很常', '說', '話', '1', '隨便', '你', '是', '不是', '三天', '沒', '洗頭', '了', '該', '洗', '了', '\u200d', '🦰', '隨便', '我', '今', '天會']"
129,239678831,推薦學英文的IG帳號 (iti.taipei),不知道大家會不會看IG學英文，發現一個很實用的IG帳號叫，都會更新英文口說、文法，還有商業知識等等！，推薦給大家～免費資源🤩,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-11 16:32:49.279000+00:00,0,3,"['推薦', '英文', '閒聊', '大學', 'ig']",閒聊,,[],推薦學英文IG帳號ititaipei不知道大家會不會看IG學英文發現一個很實用IG帳號叫都會更新英文口說文法還有商業知識等等推薦給大家免費資源🤩,"['推薦', '學英文', 'IG', '帳號', 'ititaipei', '不知道', '大家', '會不會', '看', 'IG', '學英文', '發現', '一個', '很', '實用', 'IG', '帳號', '叫', '都', '會', '更', '新', '英文', '口說', '文法', '還有', '商業', '知識', '等', '等', '推薦給', '大家', '免費資源', '🤩']"
