,文章ID,標題,內文簡介,版ID,回應的文章ID,發文時間,回覆數,按讚數,主題標籤,版中文名,回應的文章的標題,媒體連結,所有文,關鍵字
112,239709754,不用去柬埔寨了 去台北就行啦 各位還記得器捐案嗎,其實根本不用去柬埔寨，各位難道忘了器捐案嗎，Google 隨便搜索就一堆了，這是柯粉腦都被活摘了，所以忘了,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-15 12:15:53.679000+00:00,15,8,"['柬埔寨', '台北', '器捐', '活摘器官', '柯文哲']",閒聊,,[],不用去柬埔寨了去台北就行啦各位還記得器捐案嗎其實根本不用去柬埔寨各位難道忘了器捐案嗎Google隨便搜索就一堆了這是柯粉腦都被活摘了所以忘了,"['不用', '去', '柬埔寨', '了', '去', '台北', '就行', '啦', '各位', '還記', '得器', '捐案', '嗎', '其', '實根', '本', '不用', '去', '柬埔寨', '各位', '難道', '忘', '了', '器', '捐案', '嗎', 'Google', '隨便', '搜索', '就', '一堆', '了', '這是', '柯粉腦', '都', '被', '活摘', '了', '所以', '忘', '了']"
113,239709709,二次確診,想請問二次確診機率到底高不高！！,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-15 12:10:48.545000+00:00,1,2,['確診'],閒聊,,[],二次確診想請問二次確診機率到底高不高,"['二次', '確診', '想', '請問', '二次', '確診', '機率', '到底', '高不高']"
114,239709682,到底要怎麼維持香香的,公司新來的妹妹同事，每次一起開會坐旁邊都覺得他香香的，（但是都淡淡的 很若有似無那種），問他是不是噴香水但都說沒有，他說可能是沐浴乳的味道吧，真的有這種沐浴乳可以這樣，維持淡淡的體香嗎 求推薦TAT ,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-15 12:07:58.978000+00:00,10,3,"['香香', '沐浴乳', '香水', '香味']",閒聊,,[],到底要怎麼維持香香公司新來妹妹同事每次一起開會坐旁邊都覺得他香香但是都淡淡很若有似無那種問他是不是噴香水但都說沒有他說可能是沐浴乳味道吧真有這種沐浴乳可以這樣維持淡淡體香嗎求推薦TAT,"['到底', '要', '怎麼', '維持', '香香', '公司', '新來', '妹妹', '同事', '每次', '一起', '開會', '坐', '旁邊', '都', '覺得', '他', '香香', '但是', '都', '淡淡', '很', '若', '有', '似', '無', '那種', '問他', '是', '不是', '噴香', '水', '但', '都', '說', '沒有', '他', '說', '可能', '是', '沐', '浴乳', '味道', '吧', '真有', '這種', '沐', '浴乳', '可以', '這樣', '維持', '淡淡體', '香', '嗎', '求', '推薦', 'TAT']"
115,239709680,早上一定要吃早餐嗎？,早上上班沒吃早餐沒有體力，但又不知道吃什麼，又卡在斷食的時間，真的好矛盾，這樣是要吃還是等中午吃？,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-15 12:07:47.030000+00:00,3,0,['早餐'],閒聊,,[],早上一定要吃早餐嗎早上上班沒吃早餐沒有體力但又不知道吃什麼又卡在斷食真好矛盾這樣是要吃還是等中午吃,"['早上', '一定要', '吃', '早餐', '嗎', '早', '上', '上班', '沒', '吃', '早餐', '沒有', '體力', '但', '又', '不知道', '吃', '什麼', '又', '卡', '在', '斷食', '真好', '矛盾', '這樣', '是', '要', '吃', '還是', '等', '中午', '吃']"
116,239709610,有沒有女森也讀台北的大學,可以認識嗎？🥹,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-15 11:59:39.441000+00:00,0,0,[],閒聊,,[],有沒有女森也讀台北大學可以認識嗎🥹,"['有', '沒有', '女森', '也', '讀', '台北', '大學', '可以', '認識', '嗎', '\U0001f979']"
117,239709592,根管治療到一半等問題,六月底的時候 第二大臼齒抽神經到一半，醫生應該有放藥填補，之後因為實習很忙碌就沒有回診繼續抽，最近想找時間治療完，但卡在一個問題是牙套有點貴，台北全瓷冠+牙釘要21000，家裡也沒有太多錢能支援我做牙,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-15 11:58:13.434000+00:00,2,1,"['神經', '牙齒', '根管治療']",閒聊,,[],根管治療到一半等問題六月底時候第二大臼齒抽神經到一半醫生應該有放藥填補之後因為實習很忙碌就沒有回診繼續抽最近想找治療完但卡在一個問題是牙套有點貴台北全瓷冠牙釘要21000家裡也沒有太多錢能支援我做牙,"['根管治療', '到', '一半', '等', '問題', '六月', '底時候', '第二大臼齒', '抽神', '經到', '一半', '醫生', '應該', '有放藥', '填補', '之後', '因為', '實習', '很', '忙碌', '就', '沒有', '回診', '繼續', '抽', '最近', '想', '找治療', '完', '但', '卡', '在', '一個', '問題', '是', '牙套', '有', '點貴', '台北', '全瓷', '冠牙', '釘', '要', '21000', '家裡', '也', '沒有', '太多', '錢', '能', '支援', '我', '做', '牙']"
118,239709580,哪邊可以買到這種支架,如圖，想要放自己高中做的電燒木板，但不知道哪邊有販售實體的商品可以把東西拿去比對，台北有哪家文具店或雜貨店有這種迷你畫架嗎？,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-15 11:57:00.074000+00:00,3,0,"['支架', '購物', '請益']",閒聊,,[{'url': 'https://imgur.com/YGSBpRH.jpg'}],哪邊可以買到這種支架如圖想要放自己高中做電燒木板但不知道哪邊有販售實體商品可以把東西拿去比對台北有哪家文具店或雜貨店有這種迷你畫架嗎,"['哪邊', '可以', '買到', '這種', '支架', '如圖', '想要', '放自己', '高中', '做', '電燒', '木板', '但', '不知道', '哪邊', '有', '販售', '實體', '商品', '可以', '把', '東西', '拿', '去', '比', '對', '台北', '有', '哪家', '文具店', '或', '雜貨店', '有', '這種', '迷', '你', '畫架', '嗎']"
119,239709564,#圖 關於陳年老魯鍋的部分,我在ig看到美食專家發的限動，我看到這個老魯鍋我還私訊說：「為什麼看起來有點髒很想把旁邊摳掉」他本人也有回覆我：「我也不知道」有沒有人是店裡有「陳年老魯鍋」的員工，或是家裡做生意有「陳年老魯鍋」的闆闆,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-15 11:54:33.419000+00:00,0,1,"['有趣', '閒聊', '美食']",閒聊,,[{'url': 'https://imgur.com/eqpgakm.jpg'}],圖關於陳年老魯鍋部分我在ig看到美食專家發限動我看到這個老魯鍋我還私訊說為什麼看起來有點髒很想把旁邊摳掉他本人也有回覆我我也不知道有沒有人是店裡有陳年老魯鍋員工或是家裡做生意有陳年老魯鍋闆闆,"['圖', '關於', '陳', '年老', '魯鍋', '部分', '我', '在', 'ig', '看到', '美食', '專家', '發限動', '我', '看', '到', '這個', '老魯鍋', '我', '還私', '訊', '說', '為什麼', '看起', '來', '有', '點', '髒', '很', '想', '把', '旁', '邊', '摳', '掉', '他', '本', '人', '也', '有', '回覆', '我', '我', '也', '不知道', '有', '沒有', '人', '是', '店裡', '有', '陳', '年老', '魯鍋', '員工', '或是', '家裡', '做生意', '有', '陳', '年老', '魯鍋', '闆', '闆']"
120,239709555,Fuji廣告？,最近看到電視的廣告，以為是什麼肯x基的廣告，結果後面才出現是Fuji的廣告？？？看不懂它想表達什麼哈哈哈哈哈，大家覺得咧,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-15 11:53:40.379000+00:00,1,0,['廣告'],閒聊,,[],Fuji廣告最近看到電視廣告以為是什麼肯x基廣告結果後面才出現是Fuji廣告看不懂它想表達什麼哈哈哈哈哈大家覺得咧,"['Fuji', '廣告', '最近', '看', '到', '電視', '廣告', '以為', '是', '什麼', '肯', 'x', '基', '廣告', '結果', '後面', '才', '出現', '是', 'Fuji', '廣告', '看', '不', '懂', '它', '想表達', '什麼', '哈哈', '哈哈哈', '大家', '覺得', '咧']"
121,239709551,算命旋風體驗分享文,哥也搭上最近版上業配很大的某老師，也去問了，的確老師客戶挺多的，但也回覆率蠻快的，準確度哦～還算都有說中我的個性啦。所以有需要的人也可以去問看看～還有哥也想問問感情啊！畢竟哥也是熱血男子，老師說在等等,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-15 11:53:22.907000+00:00,4,5,"['閒聊', '有趣', '女孩', '感情']",閒聊,,[],算命旋風體驗分享文哥也搭上最近版上業配很大某老師也去問了確老師客戶挺多但也回覆率蠻快準確度哦還算都有說中我個性啦所以有需要人也可以去問看看還有哥也想問問感情啊畢竟哥也是熱血男子老師說在等等,"['算命', '旋風', '體驗', '分享', '文哥', '也', '搭', '上', '最', '近版', '上業配', '很大', '某老師', '也', '去', '問了', '確老師', '客戶', '挺', '多', '但', '也', '回覆率', '蠻', '快準', '確度', '哦', '還算', '都', '有', '說', '中', '我', '個性', '啦', '所以', '有', '需要', '人', '也', '可以', '去', '問看', '看', '還有哥', '也', '想', '問問', '感情', '啊', '畢竟', '哥', '也', '是', '熱血', '男子', '老師', '說', '在', '等', '等']"
122,239709533,和平可以，就是統一而已,大哥你高中有畢業嗎？政治不是這樣運作的，未免太天真，臺灣就兩種選擇：1.中華人民共和國臺灣特別行政區，2.獨立自主的國家（中華民國or臺灣共和國），一國兩制說到底只是過度時期用的，一方面讓臺灣社會慢慢,255fd275-fec2-49d2-8e46-2e1557ffaeb0,239705141.0,2022-08-15 11:50:50.144000+00:00,16,13,"['和平', '統一', '台灣', '中國', '兩岸']",閒聊,為什麼99%的人的知道台灣打不贏中國，卻不想和平統一？,[],和平可以就是統一而已大哥你高中有畢業嗎政治不是這樣運作未免太天真臺灣就兩種選擇1中華人民共和國臺灣特別行政區2獨立自主國家中華民國or臺灣共和國一國兩制說到底只是過度時期用一方面讓臺灣社會慢慢,"['和平', '可以', '就是', '統一', '而', '已', '大哥', '你', '高', '中', '有', '畢業', '嗎', '政治', '不是', '這樣', '運作', '未免', '太天真', '臺', '灣就', '兩種', '選擇', '1', '中華人民共和國', '臺', '灣特別', '行政區', '2', '獨立', '自主', '國家', '中華民國', 'or', '臺', '灣', '共和國', '一國兩制', '說', '到底', '只是', '過度', '時期', '用', '一方面', '讓', '臺', '灣社會', '慢慢']"
123,239709525,抽煙是*到你喔,最近看到一遍因為抽煙而認識的情侶，個人覺得超甜，但留言一堆智*，說什麼煙蟲，抽煙就是加9情侶超傻眼，我是不鼓吹為了學抽而抽煙，但抽煙不能代表一個人品性人格，所以如果你的人比如你爸也會抽煙，記得要罵他+,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-15 11:50:01.661000+00:00,2,2,"['感情', '抽煙']",閒聊,,[{'url': 'https://imgur.com/j6QVBdm.jpg'}],抽煙是到你喔最近看到一遍因為抽煙而認識情侶個人覺得超甜但留言一堆智說什麼煙蟲抽煙就是加9情侶超傻眼我是不鼓吹為了學抽而抽煙但抽煙不能代表一個人品性人格所以如果你人比如你爸也會抽煙記得要罵他,"['抽煙', '是', '到', '你', '喔', '最近', '看', '到', '一遍', '因為', '抽煙', '而', '認識', '情侶', '個人', '覺得', '超甜', '但', '留言', '一堆', '智說', '什麼', '煙蟲', '抽煙', '就是', '加', '9', '情侶', '超', '傻眼', '我', '是', '不', '鼓', '吹', '為', '了', '學', '抽', '而', '抽煙', '但', '抽煙', '不能', '代表', '一個人', '品性', '人格', '所以', '如果', '你', '人', '比', '如', '你', '爸', '也', '會', '抽煙', '記得', '要', '罵', '他']"
124,239709524,求解,因為我平常不管對男對女基本上都是一樣的態度，唯一比較不一樣的是我比較不會嗆女生，因為女生心思比較細膩不像男生被嗆什麼都無所謂，以前還不會，大學以後不知道為什麼認識的每個女生朋友都對我蠻有禮貌的，就像我,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-15 11:49:58.623000+00:00,3,0,"['求解', '女生', '交友']",閒聊,,[],求解因為我平常不管對男對女基本上都是一樣態度唯一比較不一樣是我比較不會嗆女生因為女生心思比較細膩不像男生被嗆什麼都無所謂以前還不會大學以後不知道為什麼認識每個女生朋友都對我蠻有禮貌就像我,"['求解', '因為', '我', '平常', '不管', '對', '男', '對', '女', '基本上', '都是', '一樣', '態度', '唯一', '比較', '不', '一樣', '是', '我', '比', '較', '不會', '嗆', '女生', '因為', '女生', '心', '思比', '較細膩', '不', '像', '男生', '被', '嗆', '什麼', '都', '無', '所謂', '以前', '還', '不會', '大學', '以後', '不知道', '為什麼', '認識', '每個', '女生', '朋友', '都', '對', '我', '蠻', '有', '禮貌', '就', '像', '我']"
125,239709504,在台還是在美定居,小弟不才 近期在思考未來從醫出路，想請教如果是大家有什麼看法，1.畢業後留在台灣，家裡有聯合診所可接，2.畢業後在美國工作（在美有身分），薪水不含股票和任何投資，單純就是薪水數字。選1的好處是待在台灣,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-15 11:47:27.172000+00:00,3,0,"['工作', '閒聊', '生活', '請益', '台灣']",閒聊,,[],在台還是在美定居小弟不才近期在思考未來從醫出路想請教如果是大家有什麼看法1畢業後留在台灣家裡有聯合診所可接2畢業後在美國工作在美有身分薪水不含股票和任何投資單純就是薪水數字選1好處是待在台灣,"['在', '台', '還是', '在', '美', '定居', '小弟', '不才', '近期', '在', '思考', '未來', '從醫', '出路', '想', '請', '教', '如果', '是', '大家', '有', '什麼', '看法', '1', '畢業後留', '在', '台灣家裡', '有', '聯合診', '所', '可接', '2', '畢業', '後', '在', '美國', '工作', '在', '美有', '身分', '薪水', '不含', '股票', '和', '任何', '投資', '單純', '就是', '薪水數', '字', '選', '1', '好處', '是', '待', '在', '台灣']"
127,239709470,#圖 求這女生有人知道她是哪個明星嗎,這女生好漂亮，感覺是個明星但是想不起來,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-15 11:42:42.359000+00:00,0,0,"['女生', '明星', '時事', '有趣', '閒聊']",閒聊,,"[{'url': 'https://imgur.com/LTvA6Dy.jpg'}, {'url': 'https://imgur.com/R0LvWfF.jpg'}, {'url': 'https://imgur.com/haAqq2F.jpg'}]",圖求這女生有人知道她是哪個明星嗎這女生好漂亮感覺是個明星但是想不起來,"['圖求', '這', '女生', '有人', '知道', '她', '是', '哪個', '明星', '嗎', '這', '女生', '好', '漂亮', '感覺', '是', '個', '明星', '但是', '想不起來']"
128,239709459,給老師算命改名，居然還要求好聽好看！,上週，女友告訴我她姊姊想給自己兒子改名字，希望我代為向某老師請益並算個名字（需要紅包），經過了幾天，老師算出九個名字，並也說明為何取這些名字的原因與理由，我今天轉給了女友跟她姊姊，結果女友說「這幾個名,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-15 11:40:03.198000+00:00,5,0,"['算命', '老師', '傻眼', '生活', '閒聊']",閒聊,,[{'url': 'https://imgur.com/u1L8zqs.jpg'}],給老師算命改名居然還要求好聽好看上週女友告訴我她姊姊想給自己兒子改名字希望我代為向某老師請益並算個名字需要紅包經過了幾天老師算出九個名字並也說明為何取這些名字原因與理由我今天轉給了女友跟她姊姊結果女友說這幾個名,"['給老', '師算命', '改名', '居然', '還要', '求', '好聽', '好看', '上週', '女友', '告訴', '我', '她', '姊姊', '想給', '自己', '兒子', '改', '名字', '希望', '我代為', '向', '某', '老師', '請益', '並算個', '名字', '需要', '紅包', '經過', '了', '幾天', '老師算出', '九個', '名字', '並也', '說', '明為', '何取', '這些', '名字', '原因', '與理', '由', '我', '今天', '轉給', '了', '女友', '跟', '她', '姊姊', '結果', '女友', '說', '這', '幾個', '名']"
