,文章ID,標題,內文簡介,版ID,回應的文章ID,發文時間,回覆數,按讚數,主題標籤,版中文名,回應的文章的標題,媒體連結,所有文,關鍵字
27,239721857,博客來品質,這次是因為第二次，才上來發文，上一次收貨是箱子膠帶沒貼好，箱子還整個扁掉，這次是直接不貼膠帶，真的怕裡面有東西不見，只好在店裡開箱，個人是覺得箱子變形可能是物流的關係，但是膠帶沒貼真的很扯，不知道下次,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-16 18:20:35.772000+00:00,2,0,"['閒聊', '博客']",閒聊,,[{'url': 'https://imgur.com/ssKUerG.jpg'}],博客來品質這次是因為第二次才上來發文上一次收貨是箱子膠帶沒貼好箱子還整個扁掉這次是直接不貼膠帶真怕裡面有東西不見只好在店裡開箱個人是覺得箱子變形可能是物流關係但是膠帶沒貼真很扯不知道下次,"['博客', '來', '品質', '這次', '是', '因為', '第', '二次', '才', '上來', '發文上', '一次', '收貨', '是', '箱子', '膠帶', '沒', '貼', '好', '箱子', '還整', '個', '扁', '掉', '這次', '是', '直接', '不', '貼', '膠帶', '真怕', '裡面', '有', '東西', '不見', '只好', '在', '店裡', '開箱', '個人', '是', '覺得', '箱子', '變形', '可能', '是', '物流', '關係', '但是', '膠帶', '沒', '貼', '真', '很', '扯', '不知道', '下次']"
28,239721848,我覺得去柬埔寨的人不該救,現在的人，明辨是非的能力真的都沒有嗎？去的時候真的會不知道是去做詐騙嗎？而去的人他們做的詐騙對象，不就是你我身旁朋友、親人，或許會說他們是被迫的，但換個角度想，如果他們剛好詐騙的對象正是你的家人，那就,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-16 18:19:20.179000+00:00,6,0,[],閒聊,,[],我覺得去柬埔寨人不該救現在人明辨是非能力真都沒有嗎去時候真會不知道是去做詐騙嗎而去人他們做詐騙對象不就是你我身旁朋友親人或許會說他們是被迫但換個角度想如果他們剛好詐騙對象正是你家人那就,"['我', '覺得', '去', '柬埔寨', '人', '不該', '救', '現在', '人明', '辨', '是', '非能力', '真', '都', '沒有', '嗎', '去', '時候', '真會', '不知道', '是', '去', '做', '詐', '騙', '嗎', '而', '去', '人', '他們', '做詐', '騙', '對象', '不', '就是', '你', '我', '身旁', '朋友', '親人', '或許', '會', '說', '他們', '是', '被', '迫', '但', '換個', '角度', '想', '如果', '他們', '剛好', '詐騙', '對象', '正是', '你家', '人', '那', '就']"
29,239721728,姓XX的小孩該怎麼取名呢,太多了吧，一開始的蠻好笑後面就有點煩了，-，姓「謝」的小孩該如何取名呢，姓段的小孩該怎麼取名呢？姓鄞怎麼取名，姓鄭的小孩該怎麼取名呢？姓何的小孩怎麼取名？姓淦的小孩怎麼取名呢，姓古的小孩如何取名呢？姓,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-16 17:52:30.169000+00:00,42,357,[],閒聊,,[],姓XX小孩該怎麼取名呢太多了吧一開始蠻好笑後面就有點煩了姓謝小孩該如何取名呢姓段小孩該怎麼取名呢姓鄞怎麼取名姓鄭小孩該怎麼取名呢姓何小孩怎麼取名姓淦小孩怎麼取名呢姓古小孩如何取名呢姓,"['姓', 'XX', '小孩', '該', '怎麼', '取名', '呢', '太', '多', '了', '吧', '一開', '始蠻', '好笑', '後面', '就', '有', '點煩', '了', '姓', '謝', '小孩', '該', '如何', '取名', '呢', '姓', '段', '小孩', '該', '怎麼', '取名', '呢', '姓', '鄞', '怎麼', '取名', '姓', '鄭', '小孩', '該', '怎麼', '取名', '呢', '姓何', '小孩', '怎麼', '取名', '姓', '淦', '小孩', '怎麼', '取名', '呢', '姓', '古', '小孩', '如何', '取名', '呢', '姓']"
32,239721688,要怎麼在水裡浮起來⋯,有人對水也是有障礙的嗎⋯，我不會游泳，從小到大也都沒有游泳課，大學我自己加入游泳社想學，但是後來因為打工所以也沒去上課了，然後最近去水樂園玩，玩滑水道，一衝下去就整個人沉入水底這樣，整個嗆到，像溺水一,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-16 17:46:12.595000+00:00,5,0,"['游泳', '游泳池', '溺水']",閒聊,,[],要怎麼在水裡浮起來⋯有人對水也是有障礙嗎⋯我不會游泳從小到大也都沒有游泳課大學我自己加入游泳社想學但是後來因為打工所以也沒去上課了然後最近去水樂園玩玩滑水道一衝下去就整個人沉入水底這樣整個嗆到像溺水一,"['要', '怎麼', '在', '水裡', '浮起', '來', '⋯', '有', '人', '對', '水', '也', '是', '有', '障礙', '嗎', '⋯', '我', '不會', '游泳', '從小到大', '也', '都', '沒有', '游泳課', '大學', '我', '自己', '加入', '游泳社', '想學', '但是', '後來', '因為', '打工', '所以', '也', '沒', '去', '上課', '了然', '後', '最近', '去', '水樂園', '玩', '玩', '滑水道', '一衝', '下去', '就整', '個人', '沉', '入水', '底', '這樣', '整個', '嗆', '到', '像', '溺水', '一']"
33,239721660,五專,猛然發現大學五專部可以用學校帳號註冊Dcrad，還好當初選五專🤣明明高一的年紀卻能參與大學的話題，真是萬分榮幸,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-16 17:41:45.787000+00:00,4,0,['五專'],閒聊,,[],五專猛然發現大學五專部可以用學校帳號註冊Dcrad還好當初選五專🤣明明高一年紀卻能參與大學話題真是萬分榮幸,"['五專', '猛然', '發現', '大學', '五專', '部', '可以', '用', '學校', '帳號', '註', '冊', 'Dcrad', '還好當', '初選', '五專', '🤣', '明明', '高', '一', '年紀', '卻', '能', '參與', '大學', '話題', '真', '是', '萬分', '榮幸']"
34,239721658,最近柬埔寨的詐騙很火紅，但我這樣的情況，想問問大家的看法是什麼？,我要投訴及討論，投訴 新竹地檢及新北地檢 偵察的檢察官，誰可以教我如何爆料或向誰投訴嗎？我已投訴過了，但都沒有正面回應，都是告知我，依法交由司法處理。投訴的對像有 總統府、司法院、高檢院、新北地方法院,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-16 17:41:25.902000+00:00,3,2,"['柬埔寨', '詐騙', '女生', '感情', '男友']",閒聊,,"[{'url': 'https://imgur.com/dEhtecp.jpg'}, {'url': 'https://imgur.com/e9p8err.jpg'}, {'url': 'https://imgur.com/9QTg4RK.jpg'}]",最近柬埔寨詐騙很火紅但我這樣情況想問問大家看法是什麼我要投訴及討論投訴新竹地檢及新北地檢偵察檢察官誰可以教我如何爆料或向誰投訴嗎我已投訴過了但都沒有正面回應都是告知我依法交由司法處理投訴對像有總統府司法院高檢院新北地方法院,"['最近', '柬埔寨', '詐騙', '很', '火紅', '但', '我', '這樣', '情況', '想', '問問', '大家', '看法', '是', '什麼', '我要', '投訴', '及', '討論', '投訴', '新', '竹', '地', '檢及', '新北', '地檢', '偵察', '檢察官', '誰', '可以', '教', '我', '如何', '爆料', '或', '向', '誰', '投訴', '嗎', '我', '已', '投訴過', '了', '但', '都', '沒有', '正面', '回應', '都是', '告知', '我', '依法', '交由', '司法', '處理', '投訴', '對', '像', '有', '總統府', '司法院', '高檢院', '新北', '地方法院']"
35,239721615,號外 幫繳學費 好康的抽獎活動,活動截止日到8/18 下午六點，我會抽一個出來幫我繳學費，要搶要快,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-16 17:34:53.258000+00:00,1,0,[],閒聊,,[],號外幫繳學費好康抽獎活動活動截止日到818下午六點我會抽一個出來幫我繳學費要搶要快,"['號外', '幫繳', '學費', '好康', '抽獎', '活動', '活動', '截止日', '到', '818', '下午', '六點', '我會', '抽', '一個', '出來', '幫', '我繳', '學費', '要', '搶', '要', '快']"
36,239721526,請問這女生是誰?,最近常在FB上看到這女生，他說她是直播主叫mita，但我搜尋不到，請問有人有她的ig嗎？,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-16 17:20:18.879000+00:00,3,20,['正妹'],閒聊,,"[{'url': 'https://imgur.com/BZP6vjX.jpg'}, {'url': 'https://imgur.com/UPuqVIv.jpg'}]",請問這女生是誰最近常在FB上看到這女生他說她是直播主叫mita但我搜尋不到請問有人有她ig嗎,"['請問', '這', '女生', '是', '誰', '最', '近常', '在', 'FB', '上', '看', '到', '這', '女生', '他', '說', '她', '是', '直播', '主叫', 'mita', '但', '我', '搜尋', '不到', '請', '問有', '人', '有', '她', 'ig', '嗎']"
37,239721497,這種蓮蓬頭真的有用嗎？,用這種蓮蓬頭已經一陣子了，濾心是真的會變髒沒錯，但是拆開仔細看一下，其實蓮蓬頭內部也還是跟著變黃，這種東西真的有用嗎？,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-16 17:15:10.596000+00:00,3,0,['蓮蓬頭'],閒聊,,"[{'url': 'https://imgur.com/Gw362Gp.jpg'}, {'url': 'https://imgur.com/QaKB8Rw.jpg'}, {'url': 'https://imgur.com/x6USYjn.jpg'}]",這種蓮蓬頭真有用嗎用這種蓮蓬頭已經一陣子了濾心是真會變髒沒錯但是拆開仔細看一下其實蓮蓬頭內部也還是跟著變黃這種東西真有用嗎,"['這種', '蓮蓬頭', '真有', '用', '嗎', '用', '這種', '蓮蓬頭', '已經', '一陣子', '了', '濾心', '是', '真會', '變', '髒', '沒錯', '但是', '拆開', '仔細', '看', '一下', '其實', '蓮蓬頭', '內部', '也', '還是', '跟', '著變', '黃', '這種', '東西真', '有', '用', '嗎']"
38,239721481,蝦皮新騙局？,在蝦皮上買了一個東西，大概600多，收到貨的時候並不是我買的款式，然後就給我一個一塊錢的連結叫我下單，600快的東西欸？不用寄回又要補一個新的？這樣他不虧嗎？好，那問題來了，我要按完成訂單嗎？按了錢就,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-16 17:13:54.654000+00:00,7,0,"['蝦皮', '騙局', '閒聊', '女生', '求救文']",閒聊,,"[{'url': 'https://imgur.com/xdHCElM.jpg'}, {'url': 'https://imgur.com/M7ILIfK.jpg'}]",蝦皮新騙局在蝦皮上買了一個東西大概600多收到貨時候並不是我買款式然後就給我一個一塊錢連結叫我下單600快東西欸不用寄回又要補一個新這樣他不虧嗎好那問題來了我要按完成訂單嗎按了錢就,"['蝦', '皮', '新', '騙局', '在', '蝦', '皮', '上', '買', '了', '一個', '東西', '大概', '600', '多收', '到貨', '時', '候並', '不是', '我買款', '式', '然後', '就給', '我', '一個', '一塊錢', '連結', '叫', '我', '下單', '600', '快東西', '欸', '不用', '寄回', '又', '要', '補', '一個', '新', '這樣', '他', '不', '虧', '嗎', '好', '那', '問題', '來', '了', '我', '要', '按', '完成', '訂單', '嗎', '按', '了', '錢', '就']"
39,239721475,Re : 想知merchandiser呢行係點,Re ： 想知merchandiser呢行係點,255fd275-fec2-49d2-8e46-2e1557ffaeb0,239719400.0,2022-08-16 17:13:30.593000+00:00,1,0,"['工作', '日常', '港澳版', '大學', '閒聊']",閒聊,有冇人做merchandiser可以講下呢行係點？特別係fashion,[],Re想知merchandiser呢行係點Re想知merchandiser呢行係點,"['Re', '想知', 'merchandiser', '呢', '行', '係', '點', 'Re', '想知', 'merchandiser', '呢', '行', '係', '點']"
40,239721469,我的FB到底是有什麼問題^_^,如題，我剛剛大概10點多的時候打開FB社團，發現全都是一片空白，所有社團都是一片空白，像這樣，試問有人遇過這種情況嗎🥹求解🥹🥹🥹，我確定不是帳號有問題，因為用網頁版是看的到的，我有把程式刪掉重新下載但,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-16 17:13:11.705000+00:00,1,0,"['fb', '問題']",閒聊,,[{'url': 'https://imgur.com/15RxVBm.jpg'}],我FB到底是有什麼問題_如題我剛剛大概10點多時候打開FB社團發現全都是一片空白所有社團都是一片空白像這樣試問有人遇過這種情況嗎🥹求解🥹🥹🥹我確定不是帳號有問題因為用網頁版是看到我有把程式刪掉重新下載但,"['我', 'FB', '到底', '是', '有', '什麼', '問題', '_', '如題', '我', '剛剛', '大概', '10', '點多', '時候', '打開', 'FB', '社團', '發現', '全', '都是', '一片空白', '所有', '社團', '都是', '一片空白', '像', '這樣', '試問', '有', '人', '遇過', '這種', '情況', '嗎', '\U0001f979', '求解', '\U0001f979', '\U0001f979', '\U0001f979', '我', '確定', '不是', '帳號', '有', '問題', '因為', '用', '網頁', '版', '是', '看', '到', '我', '有', '把', '程式', '刪掉', '重新', '下載', '但']"
41,239721468,應該是我們要反抗吧？,可能一直看到對面的軍演，覺得和平其實不難，重點只是中共的野心，人都怕死，但沒有前人的付出抗爭，今天台灣怎麼有辦法這樣和平發展，一個偽政權扶正想吃整個亞洲，但也沒有佔領過的事實及歷史卻在14億人口的地方,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-16 17:12:53.864000+00:00,9,5,"['反抗', '時事', '中國']",閒聊,,[{'url': 'https://imgur.com/qQRQYbr.jpg'}],應該是我們要反抗吧可能一直看到對面軍演覺得和平其實不難重點只是中共野心人都怕死但沒有前人付出抗爭今天台灣怎麼有辦法這樣和平發展一個偽政權扶正想吃整個亞洲但也沒有佔領過事實及歷史卻在14億人口地方,"['應該', '是', '我們', '要', '反抗', '吧', '可能', '一直', '看到', '對面', '軍演', '覺得', '和平', '其實', '不難', '重點', '只是', '中共', '野心', '人', '都', '怕死', '但', '沒有', '前人', '付出', '抗爭', '今天', '台灣', '怎麼', '有', '辦法', '這樣', '和平', '發展', '一個', '偽政權', '扶', '正想', '吃', '整個', '亞洲', '但', '也', '沒有', '佔領', '過', '事實', '及', '歷史', '卻', '在', '14', '億', '人口', '地方']"
42,239721458,爬象山！,想請問有沒有女生明天想一起爬山或是其他運動之類的，然後晚上吃飯逛街這樣🥹，自己一個人跑來台北散散心，想要找也愛運動的女生～,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-16 17:11:25.077000+00:00,3,0,"['象山', '女生', '朋友']",閒聊,,[],爬象山想請問有沒有女生明天想一起爬山或是其他運動之類然後晚上吃飯逛街這樣🥹自己一個人跑來台北散散心想要找也愛運動女生,"['爬象', '山想', '請', '問有', '沒有', '女生', '明天', '想', '一起', '爬山', '或是', '其他', '運動', '之類', '然後', '晚上', '吃飯', '逛街', '這樣', '\U0001f979', '自己', '一個人', '跑', '來', '台北', '散散心', '想要', '找', '也', '愛運動', '女生']"
43,239721449,肯亞總統大選爆爭議 落選者將提選舉無效訴訟,（中央社奈洛比16日綜合外電報導）肯亞選舉委員會逾半數委員拒絕認可總統大選結果後，引發重大爭議。落選的反對派領袖歐丁嘉今天提出選舉結果「無法律效力」的主張，並矢言訴諸法律討回公道。肯亞人焦急等待數日之,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-16 17:10:25.355000+00:00,0,0,"['肯亞', '大選', '爭議', '訴訟', '國際新聞']",閒聊,,[{'url': 'https://imgur.com/FfLRzlT.jpg'}],肯亞總統大選爆爭議落選者將提選舉無效訴訟中央社奈洛比16日綜合外電報導肯亞選舉委員會逾半數委員拒絕認可總統大選結果後引發重大爭議落選反對派領袖歐丁嘉今天提出選舉結果無法律效力主張並矢言訴諸法律討回公道肯亞人焦急等待數日之,"['肯亞', '總統', '大選', '爆爭', '議落', '選者', '將提', '選舉', '無效', '訴訟', '中央社', '奈洛比', '16', '日', '綜合', '外電報導', '肯亞', '選舉', '委員會', '逾', '半數', '委員', '拒絕', '認可', '總統', '大選', '結果', '後', '引發', '重大爭議', '落選', '反對派', '領袖', '歐丁嘉', '今天', '提出', '選舉', '結果', '無法律', '效力', '主張', '並矢言訴', '諸法律', '討回', '公道', '肯亞人', '焦急', '等', '待', '數日', '之']"
44,239721436,“記得找我ㄧ塊錢”,有次跟一個女生朋友單獨去遊樂園玩，因為我們都是學生 所以買學生票$699，接著我想說我先幫她墊 等等再給我就好，後來她給我$700 然後說”記得找我一塊錢”，我頓時愣住 心想找一塊是嗎！，我知道找錢本,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-16 17:08:31.696000+00:00,4,3,[],閒聊,,[],記得找我ㄧ塊錢有次跟一個女生朋友單獨去遊樂園玩因為我們都是學生所以買學生票699接著我想說我先幫她墊等等再給我就好後來她給我700然後說記得找我一塊錢我頓時愣住心想找一塊是嗎我知道找錢本,"['記得', '找', '我', 'ㄧ', '塊錢', '有次', '跟', '一個', '女生', '朋友', '單獨', '去', '遊樂園', '玩', '因為', '我們', '都是', '學生', '所以', '買', '學生票', '699', '接著', '我', '想', '說', '我', '先', '幫', '她', '墊', '等', '等', '再給', '我', '就', '好', '後來', '她給', '我', '700', '然後', '說', '記得', '找', '我', '一塊錢', '我頓', '時', '愣住', '心想', '找', '一塊', '是', '嗎', '我', '知道', '找', '錢', '本']"
